,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
3957,12,data12,Economic and working conditions,E07000133,Melton,98.61890626971623,99.23726435524767,100.76568336905267,100.42052673972921,100.20345335180927,,,,,,,,,,,E12000004,East Midlands
3958,12,data12,Economic and working conditions,E07000134,North West Leicestershire,103.7990866388141,103.43136163302877,102.0926579656594,99.59807561974614,99.6089945807829,,,,,,,,,,,E12000004,East Midlands
3959,12,data12,Economic and working conditions,E07000135,Oadby and Wigston,103.47464735805882,97.9248174303423,98.17833416525767,99.16360461352524,96.65235629270411,,,,,,,,,,,E12000004,East Midlands
3960,12,data12,Economic and working conditions,E07000136,Boston,100.08196163664608,97.53196720935644,100.55789111236554,102.71047338851403,102.36771646786072,,,,,,,,,,,E12000004,East Midlands
3961,12,data12,Economic and working conditions,E07000137,East Lindsey,101.01709324281647,100.80773968803958,99.24654773800205,100.25391599400318,99.63490438657705,,,,,,,,,,,E12000004,East Midlands
3962,12,data12,Economic and working conditions,E07000138,Lincoln,100.9242647428828,103.58597384764444,98.69162597133985,101.14974097874607,98.15330721664392,,,,,,,,,,,E12000004,East Midlands
3963,12,data12,Economic and working conditions,E07000139,North Kesteven,99.80270259419075,103.07666035501707,102.59791954784832,101.14539684398925,99.57436846633388,,,,,,,,,,,E12000004,East Midlands
3964,12,data12,Economic and working conditions,E07000140,South Holland,106.110611970961,103.94841977118435,103.22019182948293,104.88375535011123,104.21466206418202,,,,,,,,,,,E12000004,East Midlands
3965,12,data12,Economic and working conditions,E07000141,South Kesteven,98.98117964150059,101.14929842601518,98.14439506597557,101.84077604933259,99.7516482793323,,,,,,,,,,,E12000004,East Midlands
3966,12,data12,Economic and working conditions,E07000142,West Lindsey,101.47427247297259,105.45156136076116,104.14425723139955,104.14780235098996,98.96067513043569,,,,,,,,,,,E12000004,East Midlands
3967,12,data12,Economic and working conditions,E07000143,Breckland,99.96850204655684,103.140990558968,103.2881657975051,97.17180174628194,97.45784402880615,,,,,,,,,,,E12000006,East of England
3968,12,data12,Economic and working conditions,E07000144,Broadland,102.07255270885868,99.21258233671617,98.0811850657121,94.09146790401145,97.15048179564228,,,,,,,,,,,E12000006,East of England
3969,12,data12,Economic and working conditions,E07000145,Great Yarmouth,97.46044501894781,98.52017568926297,97.90662629539021,96.60931609269342,99.97909097901221,,,,,,,,,,,E12000006,East of England
3970,12,data12,Economic and working conditions,E07000146,King's Lynn and West Norfolk,100.7719654422591,94.33369246974,99.63975836321147,95.43005191940013,97.79178783035992,,,,,,,,,,,E12000006,East of England
3971,12,data12,Economic and working conditions,E07000147,North Norfolk,98.4286086369467,98.21663555034091,92.79426791634586,95.407984543493,97.93215818931147,,,,,,,,,,,E12000006,East of England
3972,12,data12,Economic and working conditions,E07000148,Norwich,101.98471802859665,100.53245639669382,97.96399929420306,95.26599646579261,96.82559781927571,,,,,,,,,,,E12000006,East of England
3973,12,data12,Economic and working conditions,E07000149,South Norfolk,98.0996775230327,97.57605891146214,97.77650952421895,96.34473441876567,97.22842391535544,,,,,,,,,,,E12000006,East of England
3974,12,data12,Economic and working conditions,E07000163,Craven,95.53907559621864,92.56392843008499,94.3544202319327,96.81527750682524,91.35466651230855,,,,,,,,,,,E12000003,Yorkshire and The Humber
3975,12,data12,Economic and working conditions,E07000164,Hambleton,95.77387758366983,98.39721758536902,101.21469698681435,101.15432819216767,99.88558471504481,,,,,,,,,,,E12000003,Yorkshire and The Humber
3976,12,data12,Economic and working conditions,E07000165,Harrogate,94.81351241246574,91.98162041918039,92.50142199826601,95.98224341234506,94.9622742196475,,,,,,,,,,,E12000003,Yorkshire and The Humber
3977,12,data12,Economic and working conditions,E07000166,Richmondshire,88.35187359224864,97.0017248642222,96.77199292712682,98.91854549393867,95.7968647048301,,,,,,,,,,,E12000003,Yorkshire and The Humber
3978,12,data12,Economic and working conditions,E07000167,Ryedale,101.5086117749472,104.33235030548856,100.35644370434883,95.33733582356463,99.9481816789081,,,,,,,,,,,E12000003,Yorkshire and The Humber
3979,12,data12,Economic and working conditions,E07000168,Scarborough,97.78450434853802,99.62337827062242,98.93147987568179,104.88421753975834,101.85158034950183,,,,,,,,,,,E12000003,Yorkshire and The Humber
3980,12,data12,Economic and working conditions,E07000169,Selby,97.66626015660795,98.26390019138356,99.94833375609491,93.79057669004831,98.97822895761954,,,,,,,,,,,E12000003,Yorkshire and The Humber
3981,12,data12,Economic and working conditions,E07000170,Ashfield,100.99923507273377,103.12067906584863,99.60499241641165,95.74283863030328,97.14966600051261,,,,,,,,,,,E12000004,East Midlands
3982,12,data12,Economic and working conditions,E07000171,Bassetlaw,103.21544861718128,99.85733191853392,99.76578828831721,101.12501179755725,96.19765308699701,,,,,,,,,,,E12000004,East Midlands
3983,12,data12,Economic and working conditions,E07000172,Broxtowe,102.2567235146615,93.57045956318285,94.24862568680139,96.46114541253937,97.9694831584685,,,,,,,,,,,E12000004,East Midlands
3984,12,data12,Economic and working conditions,E07000173,Gedling,101.51282296270685,101.57180653025124,96.84192947570787,102.82680349060733,98.42845587693762,,,,,,,,,,,E12000004,East Midlands
3985,12,data12,Economic and working conditions,E07000174,Mansfield,97.95207159640476,95.6079592242419,98.0473709850157,96.04744522911575,97.33961666440288,,,,,,,,,,,E12000004,East Midlands
3986,12,data12,Economic and working conditions,E07000175,Newark and Sherwood,103.82465685950717,96.87436468077888,100.92508911739444,98.30196850883804,100.26850285582039,,,,,,,,,,,E12000004,East Midlands
3987,12,data12,Economic and working conditions,E07000176,Rushcliffe,98.26826139544706,94.09671864830982,94.64920244161407,91.64386644829996,94.96256964917747,,,,,,,,,,,E12000004,East Midlands
3988,12,data12,Economic and working conditions,E07000177,Cherwell,95.89650676253022,99.14028973277479,96.05842885784608,96.48512136793596,94.00379228647613,,,,,,,,,,,E12000008,South East
3989,12,data12,Economic and working conditions,E07000178,Oxford,95.20828748308261,96.47109078607042,98.72471740256546,97.85183321839591,95.64077957804643,,,,,,,,,,,E12000008,South East
3990,12,data12,Economic and working conditions,E07000179,South Oxfordshire,92.0344126268746,95.47019082951388,95.63056998882297,92.55909123033807,91.42274172046552,,,,,,,,,,,E12000008,South East
3991,12,data12,Economic and working conditions,E07000180,Vale of White Horse,96.96828742901808,97.61424939435344,97.01590204968821,92.79696134447025,89.94743551960161,,,,,,,,,,,E12000008,South East
3992,12,data12,Economic and working conditions,E07000181,West Oxfordshire,91.86342329528446,96.21904895823931,93.94579095522197,93.56438516740542,93.64285125370766,,,,,,,,,,,E12000008,South East
3993,12,data12,Economic and working conditions,E07000187,Mendip,101.15078094870073,98.98676359431276,101.43183087865872,100.43623365376611,96.81302809651166,,,,,,,,,,,E12000009,South West
3994,12,data12,Economic and working conditions,E07000188,Sedgemoor,99.60745032544642,100.7234809219922,99.75290852544887,97.26750763338417,97.35409887893131,,,,,,,,,,,E12000009,South West
3995,12,data12,Economic and working conditions,E07000189,South Somerset,99.27149123353011,96.82337355698354,94.42995773530849,94.14025039936784,92.23628540775577,,,,,,,,,,,E12000009,South West
3996,12,data12,Economic and working conditions,E07000192,Cannock Chase,94.44086212588272,98.99901313307863,98.33178230324386,99.92868085901398,102.53412174417227,,,,,,,,,,,E12000005,West Midlands
3997,12,data12,Economic and working conditions,E07000193,East Staffordshire,95.01053202501885,101.73085352179496,96.64190757799138,101.16831240081758,99.49068887887178,,,,,,,,,,,E12000005,West Midlands
3998,12,data12,Economic and working conditions,E07000194,Lichfield,96.68171227982202,95.85721196851782,96.70756807564396,97.25529785459065,100.4198822668159,,,,,,,,,,,E12000005,West Midlands
3999,12,data12,Economic and working conditions,E07000195,Newcastle-under-Lyme,98.21379417575854,98.38734766344291,96.19768442473142,94.77219665464108,98.67642992771384,,,,,,,,,,,E12000005,West Midlands
4000,12,data12,Economic and working conditions,E07000196,South Staffordshire,103.84658240267952,100.56876489400386,100.47803358389456,101.03988282795235,102.5274393256323,,,,,,,,,,,E12000005,West Midlands
4001,12,data12,Economic and working conditions,E07000197,Stafford,95.42602016461608,96.01188902771821,96.22420571155229,96.14099951503314,97.11466203629058,,,,,,,,,,,E12000005,West Midlands
4002,12,data12,Economic and working conditions,E07000198,Staffordshire Moorlands,96.89201166412151,93.75840050186699,101.03134844951072,94.71320244450649,96.0733020022337,,,,,,,,,,,E12000005,West Midlands
4003,12,data12,Economic and working conditions,E07000199,Tamworth,95.76664139896774,93.69182499772043,98.77551092963107,91.56471261903371,95.13253640798811,,,,,,,,,,,E12000005,West Midlands
4004,12,data12,Economic and working conditions,E07000200,Babergh,94.08022482192817,97.17854860177927,98.20989909010356,96.80772539956686,95.13430706742886,,,,,,,,,,,E12000006,East of England
4005,12,data12,Economic and working conditions,E07000202,Ipswich,102.82762452743953,101.94019376746232,101.86909454331548,97.23581075354018,98.68482520224407,,,,,,,,,,,E12000006,East of England
4006,12,data12,Economic and working conditions,E07000203,Mid Suffolk,94.66144351184865,99.06347762209843,100.88951884596091,95.39506974641338,96.53827494451568,,,,,,,,,,,E12000006,East of England
4007,12,data12,Economic and working conditions,E07000207,Elmbridge,96.69427183555393,97.38612760572963,97.67793991446275,94.24806947930381,93.13976408666609,,,,,,,,,,,E12000008,South East
4008,12,data12,Economic and working conditions,E07000208,Epsom and Ewell,97.52346663132813,95.15684634423626,98.85720627705528,96.13624360968763,95.40055887359048,,,,,,,,,,,E12000008,South East
4009,12,data12,Economic and working conditions,E07000209,Guildford,97.53352816169887,94.64014039414529,92.58800006649741,94.74883376067396,91.78735064188768,,,,,,,,,,,E12000008,South East
4010,12,data12,Economic and working conditions,E07000210,Mole Valley,95.29527512644943,98.63748702090139,98.58840651382374,97.33723841474567,104.36428214922337,,,,,,,,,,,E12000008,South East
4011,12,data12,Economic and working conditions,E07000211,Reigate and Banstead,97.91430944569855,93.51618606597081,94.02520063630891,95.55585441876785,91.05895972454796,,,,,,,,,,,E12000008,South East
4012,12,data12,Economic and working conditions,E07000212,Runnymede,99.9874614054866,96.36562807729837,98.62063848994407,98.31888644405981,99.14924153329892,,,,,,,,,,,E12000008,South East
4013,12,data12,Economic and working conditions,E07000213,Spelthorne,94.62341325725279,98.04392778677945,94.62368135366879,95.2758105058694,95.52613776212736,,,,,,,,,,,E12000008,South East
4014,12,data12,Economic and working conditions,E07000214,Surrey Heath,93.70835174704656,93.3915160141937,98.92978125183872,92.10432497118776,95.79921088790452,,,,,,,,,,,E12000008,South East
4015,12,data12,Economic and working conditions,E07000215,Tandridge,100.20158379292452,94.05862290686264,96.11507443520327,93.00996832108663,94.27763022412702,,,,,,,,,,,E12000008,South East
4016,12,data12,Economic and working conditions,E07000216,Waverley,97.85056505336544,94.31244745760219,94.59500853478984,96.86944603853651,91.9722093976724,,,,,,,,,,,E12000008,South East
4017,12,data12,Economic and working conditions,E07000217,Woking,96.12511054748023,95.09985169258695,96.4068863492375,98.57641722355285,93.19009457429397,,,,,,,,,,,E12000008,South East
4018,12,data12,Economic and working conditions,E07000218,North Warwickshire,107.1010389019928,106.6484690794297,105.2368103244024,107.7617408993182,108.23497512742945,,,,,,,,,,,E12000005,West Midlands
4019,12,data12,Economic and working conditions,E07000219,Nuneaton and Bedworth,96.87633819067177,99.40872973006185,95.47203500902872,95.97772717176746,97.79883820829949,,,,,,,,,,,E12000005,West Midlands
4020,12,data12,Economic and working conditions,E07000220,Rugby,96.3768583014486,97.81049553249291,97.49218615180033,100.2125443924626,99.24814956091106,,,,,,,,,,,E12000005,West Midlands
4021,12,data12,Economic and working conditions,E07000221,Stratford-on-Avon,95.82390566995316,95.970233412225,96.36433432433573,95.18249938890787,90.90606830722751,,,,,,,,,,,E12000005,West Midlands
4022,12,data12,Economic and working conditions,E07000222,Warwick,92.58843040918467,94.77659654904913,96.97133819274465,99.51807733452372,98.43789212485864,,,,,,,,,,,E12000005,West Midlands
4023,12,data12,Economic and working conditions,E07000223,Adur,98.86562795377306,98.42153249248716,98.2641244990687,95.46822101811048,95.84148993749992,,,,,,,,,,,E12000008,South East
4024,12,data12,Economic and working conditions,E07000224,Arun,100.28266896335015,97.71813836280155,100.8136625777195,98.04214113598418,99.88275161304622,,,,,,,,,,,E12000008,South East
4025,12,data12,Economic and working conditions,E07000225,Chichester,99.05093051483786,97.58504854788445,97.21444649066916,97.39107499470597,94.63224795043978,,,,,,,,,,,E12000008,South East
4026,12,data12,Economic and working conditions,E07000226,Crawley,99.3277378322605,95.96701770935393,97.32671296234457,98.21817648811282,100.94844603226394,,,,,,,,,,,E12000008,South East
4027,12,data12,Economic and working conditions,E07000227,Horsham,96.29243969938071,99.23594490879603,96.4688540744835,96.05097535445354,93.43500186727064,,,,,,,,,,,E12000008,South East
4028,12,data12,Economic and working conditions,E07000228,Mid Sussex,96.04326997664896,95.7409569611174,95.63417489252997,95.98732372388112,92.87050170612277,,,,,,,,,,,E12000008,South East
4029,12,data12,Economic and working conditions,E07000229,Worthing,99.76558901633477,97.40049149008027,95.49149192854175,97.06764132963255,91.73846382895084,,,,,,,,,,,E12000008,South East
4030,12,data12,Economic and working conditions,E07000234,Bromsgrove,96.69386446835246,94.08285578869628,92.74820790497623,94.86073153261441,98.39964376493928,,,,,,,,,,,E12000005,West Midlands
4031,12,data12,Economic and working conditions,E07000235,Malvern Hills,99.25173812314407,90.71809778604566,94.37604215071076,96.5545456369084,97.27312747763266,,,,,,,,,,,E12000005,West Midlands
4032,12,data12,Economic and working conditions,E07000236,Redditch,100.57676037525582,94.42366585305504,96.83324959176039,95.10519879221845,96.78295135083188,,,,,,,,,,,E12000005,West Midlands
4033,12,data12,Economic and working conditions,E07000237,Worcester,99.63642331967154,96.83986176282397,93.0850728703339,93.63166141359247,94.20106155072054,,,,,,,,,,,E12000005,West Midlands
4034,12,data12,Economic and working conditions,E07000238,Wychavon,102.45778803311637,96.72599390221468,99.2854522791101,97.18148768768786,94.97263756908785,,,,,,,,,,,E12000005,West Midlands
4035,12,data12,Economic and working conditions,E07000239,Wyre Forest,97.15042973308493,96.81908694147049,92.39640822552987,98.46228398383178,96.8756861231291,,,,,,,,,,,E12000005,West Midlands
4036,12,data12,Economic and working conditions,E07000240,St Albans,97.43209883163875,89.98807421393545,92.54357732947179,91.24124620026744,90.394248683195,,,,,,,,,,,E12000006,East of England
4037,12,data12,Economic and working conditions,E07000241,Welwyn Hatfield,100.43437970498364,94.44930423180554,100.37289926618563,97.67702445656793,94.3481087008284,,,,,,,,,,,E12000006,East of England
4038,12,data12,Economic and working conditions,E07000242,East Hertfordshire,96.82277938074307,95.3950140992461,94.44518765005883,95.48850506201907,97.41726029338186,,,,,,,,,,,E12000006,East of England
4039,12,data12,Economic and working conditions,E07000243,Stevenage,98.27570971385616,96.26780713425546,95.08799934237865,95.46277047253241,98.75639721393824,,,,,,,,,,,E12000006,East of England
4040,12,data12,Economic and working conditions,E07000244,East Suffolk,99.83725601624107,100.55353264152521,98.78464240483522,101.25476384592596,96.69965332581668,,,,,,,,,,,E12000006,East of England
4041,12,data12,Economic and working conditions,E07000245,West Suffolk,97.08432822247633,100.06688740902266,99.38998015338137,97.8428965215799,93.60816873166752,,,,,,,,,,,E12000006,East of England
4042,12,data12,Economic and working conditions,E07000246,Somerset West and Taunton,101.19367412656257,97.65426572909443,99.82534933774079,100.59250064773354,99.64491846999155,,,,,,,,,,,E12000009,South West
4043,12,data12,Economic and working conditions,E08000001,Bolton,102.86178105086204,102.63341218977806,101.42010273984808,100.35157617613513,101.26133529799647,,,,,,,,,,,E12000002,North West
4044,12,data12,Economic and working conditions,E08000002,Bury,101.39755482417237,102.15481038749132,99.01828409163355,99.6263529919266,98.39758582795889,,,,,,,,,,,E12000002,North West
4045,12,data12,Economic and working conditions,E08000003,Manchester,103.97625339519804,105.99803178281302,105.22433197042668,105.60126518656391,104.78175885392882,,,,,,,,,,,E12000002,North West
4046,12,data12,Economic and working conditions,E08000004,Oldham,105.30265535009255,104.85080960481685,105.52979004082358,104.38786029732003,102.1569946609483,,,,,,,,,,,E12000002,North West
4047,12,data12,Economic and working conditions,E08000005,Rochdale,106.72172103761909,105.65377276785549,103.19806535214829,103.3787652964323,101.24876056527346,,,,,,,,,,,E12000002,North West
4048,12,data12,Economic and working conditions,E08000006,Salford,103.49651194964432,102.86860518471349,100.84573939225007,101.10248140043566,100.25678512135659,,,,,,,,,,,E12000002,North West
4049,12,data12,Economic and working conditions,E08000007,Stockport,98.30938373732799,95.7600815753539,96.6954424025225,95.94043396262927,96.95214330751594,,,,,,,,,,,E12000002,North West
4050,12,data12,Economic and working conditions,E08000008,Tameside,101.26353248506125,101.45505089691363,101.50122531287914,100.64872286591702,99.21922410587949,,,,,,,,,,,E12000002,North West
4051,12,data12,Economic and working conditions,E08000009,Trafford,99.6551347786204,96.44757808230176,96.83671154324449,97.59721512789756,99.32143158791064,,,,,,,,,,,E12000002,North West
4052,12,data12,Economic and working conditions,E08000010,Wigan,97.46425914058223,97.145300025856,94.95947469925554,96.52643033807188,94.23110139740399,,,,,,,,,,,E12000002,North West
4053,12,data12,Economic and working conditions,E08000011,Knowsley,102.31337759347649,104.2245974075307,102.21247495310645,101.99608283244001,99.06035972376915,,,,,,,,,,,E12000002,North West
4054,12,data12,Economic and working conditions,E08000012,Liverpool,99.80744876087783,98.59712976215823,98.98537785284707,97.26088514526032,97.13651404262934,,,,,,,,,,,E12000002,North West
4055,12,data12,Economic and working conditions,E08000013,St. Helens,100.84651870713759,98.38302668019274,101.43360721324083,99.63450543589059,97.0120591670997,,,,,,,,,,,E12000002,North West
4056,12,data12,Economic and working conditions,E08000014,Sefton,98.76173973684588,99.71836223605985,100.56798068232985,99.18551664221356,96.48456860789969,,,,,,,,,,,E12000002,North West
4057,12,data12,Economic and working conditions,E08000015,Wirral,96.37399093003694,95.60988676305257,97.80453044051886,94.59633488049803,95.6494402758546,,,,,,,,,,,E12000002,North West
4058,12,data12,Economic and working conditions,E08000016,Barnsley,102.5711210448334,102.79847182364219,100.31843972170564,99.80409437735148,100.7752153314271,,,,,,,,,,,E12000003,Yorkshire and The Humber
4059,12,data12,Economic and working conditions,E08000017,Doncaster,107.00561872414661,106.6447962071085,103.49089833006849,104.7027524297963,103.74853517616616,,,,,,,,,,,E12000003,Yorkshire and The Humber
4060,12,data12,Economic and working conditions,E08000018,Rotherham,104.60944011973424,104.09851997718484,102.4521989717073,102.39697352967372,102.90800370650695,,,,,,,,,,,E12000003,Yorkshire and The Humber
4061,12,data12,Economic and working conditions,E08000019,Sheffield,103.04407441385858,102.29189766896044,103.10674572355363,104.06941824387272,101.91607975141457,,,,,,,,,,,E12000003,Yorkshire and The Humber
4062,12,data12,Economic and working conditions,E08000021,Newcastle upon Tyne,103.74819079556057,100.66055280160215,98.53776020257209,98.65928500280138,100.43613551254666,,,,,,,,,,,E12000001,North East
4063,12,data12,Economic and working conditions,E08000022,North Tyneside,99.30115658581879,98.82433766635089,99.44312302635447,96.64080470478106,97.26296901630347,,,,,,,,,,,E12000001,North East
4064,12,data12,Economic and working conditions,E08000023,South Tyneside,105.83781774089239,102.99125826257905,103.20408203272757,100.52276470842975,105.62317581366896,,,,,,,,,,,E12000001,North East
4065,12,data12,Economic and working conditions,E08000024,Sunderland,104.0626241681595,101.40199498903655,101.60981053162092,101.0481335020155,102.46332057939249,,,,,,,,,,,E12000001,North East
4066,12,data12,Economic and working conditions,E08000025,Birmingham,106.58921204259313,103.29680704339583,104.30101187282234,104.93886854753251,106.05086457292357,,,,,,,,,,,E12000005,West Midlands
4067,12,data12,Economic and working conditions,E08000026,Coventry,97.98028265308551,97.40038843739445,98.64528125683738,98.16545103891438,97.13985309727958,,,,,,,,,,,E12000005,West Midlands
4068,12,data12,Economic and working conditions,E08000027,Dudley,101.86197981550255,100.55752287108994,97.48049961365605,97.0052843283868,96.11777271623998,,,,,,,,,,,E12000005,West Midlands
4069,12,data12,Economic and working conditions,E08000028,Sandwell,105.82062255343297,105.80226859076606,107.4613884764552,103.14369667826554,102.2868623511981,,,,,,,,,,,E12000005,West Midlands
4070,12,data12,Economic and working conditions,E08000029,Solihull,96.9448041410004,95.79541361978094,95.99937894729115,98.51120573370561,98.27215298963291,,,,,,,,,,,E12000005,West Midlands
4071,12,data12,Economic and working conditions,E08000030,Walsall,105.69882321946645,102.57992649084967,102.08090788812498,103.1633830024479,104.53111830872217,,,,,,,,,,,E12000005,West Midlands
4072,12,data12,Economic and working conditions,E08000031,Wolverhampton,104.99330430248067,103.62910698288492,103.0234916586304,99.86488612264036,99.18502615511062,,,,,,,,,,,E12000005,West Midlands
4073,12,data12,Economic and working conditions,E08000032,Bradford,103.8728778848014,101.07638097190305,103.13716256104028,99.56732036631487,101.63048566650582,,,,,,,,,,,E12000003,Yorkshire and The Humber
4074,12,data12,Economic and working conditions,E08000033,Calderdale,97.3446686914891,96.09400722886599,95.49552797403716,97.43858871137543,97.35969204912425,,,,,,,,,,,E12000003,Yorkshire and The Humber
4075,12,data12,Economic and working conditions,E08000034,Kirklees,98.55814062820937,97.61209356923887,98.00951532002289,100.845426613596,99.54495495546087,,,,,,,,,,,E12000003,Yorkshire and The Humber
4076,12,data12,Economic and working conditions,E08000035,Leeds,99.13189792210979,96.81725369312778,97.23692057274593,96.79506820254048,97.79204565535272,,,,,,,,,,,E12000003,Yorkshire and The Humber
4077,12,data12,Economic and working conditions,E08000036,Wakefield,104.30594346366593,103.74696439197771,102.46043156897865,103.07374235011086,101.29048847481127,,,,,,,,,,,E12000003,Yorkshire and The Humber
4078,12,data12,Economic and working conditions,E08000037,Gateshead,99.46914180329561,95.28578038704781,96.25839817464473,96.32131115681786,98.83869419285931,,,,,,,,,,,E12000001,North East
4079,12,data12,Economic and working conditions,E09000002,Barking and Dagenham,108.31996497427448,105.1633491194631,106.99798821559003,105.03213015672623,100.64985036843048,,,,,,,,,,,E12000007,London
4080,12,data12,Economic and working conditions,E09000003,Barnet,106.53477628361402,101.52330142761818,100.78056125183832,100.63569422716787,101.59819174079992,,,,,,,,,,,E12000007,London
4081,12,data12,Economic and working conditions,E09000004,Bexley,103.65510935440616,98.80189746772143,101.74737556741636,101.70979770961306,101.53353953413875,,,,,,,,,,,E12000007,London
4082,12,data12,Economic and working conditions,E09000005,Brent,102.61840024518965,104.25394987505365,104.52193048688392,102.12617548421629,103.8326775782335,,,,,,,,,,,E12000007,London
4083,12,data12,Economic and working conditions,E09000006,Bromley,100.53616784511674,99.28267936635791,99.66675619271798,100.9212884047316,97.41812709370838,,,,,,,,,,,E12000007,London
4084,12,data12,Economic and working conditions,E09000007,Camden,107.96605011188835,106.6638273356663,106.47720532067729,102.70319241676445,102.12592402981252,,,,,,,,,,,E12000007,London
4085,12,data12,Economic and working conditions,E09000008,Croydon,98.33719679305837,101.95451979554016,105.69353596193528,99.05897279488875,99.9851109468674,,,,,,,,,,,E12000007,London
4086,12,data12,Economic and working conditions,E09000009,Ealing,106.1763880384187,107.06260572199012,103.7360275399119,105.37878349606214,105.20894510158163,,,,,,,,,,,E12000007,London
4087,12,data12,Economic and working conditions,E09000010,Enfield,106.45051177807179,105.75907543741474,106.18769173925463,105.6270058066602,103.33017586482852,,,,,,,,,,,E12000007,London
4088,12,data12,Economic and working conditions,E09000011,Greenwich,105.20101625937593,106.53351993453893,110.21564398579153,108.65659189493428,107.49564285907124,,,,,,,,,,,E12000007,London
4089,12,data12,Economic and working conditions,E09000012,Hackney,108.83265106283879,107.33959845939998,103.0335860043671,105.37613899405444,104.75622787300259,,,,,,,,,,,E12000007,London
4090,12,data12,Economic and working conditions,E09000013,Hammersmith and Fulham,108.23529697958251,107.00561076071854,106.19690273513147,106.09271874974732,106.14026030321497,,,,,,,,,,,E12000007,London
4091,12,data12,Economic and working conditions,E09000014,Haringey,106.1109074990328,104.851661913121,106.85688346575839,105.84124225615105,100.32853021961371,,,,,,,,,,,E12000007,London
4092,12,data12,Economic and working conditions,E09000015,Harrow,94.66650922365378,95.76466268730634,95.34162622080744,96.69200305094381,99.09622661263359,,,,,,,,,,,E12000007,London
4093,12,data12,Economic and working conditions,E09000016,Havering,101.6733412351254,99.91273068566682,99.9682648411743,98.99963557555586,99.72727403396335,,,,,,,,,,,E12000007,London
4094,12,data12,Economic and working conditions,E09000017,Hillingdon,107.44896904642954,106.36637264794483,108.61976859436898,107.19677188354156,104.75918719253181,,,,,,,,,,,E12000007,London
4095,12,data12,Economic and working conditions,E09000018,Hounslow,102.78949295634546,104.01637679434495,103.19198804746138,101.5710170023154,104.20693924245964,,,,,,,,,,,E12000007,London
4096,12,data12,Economic and working conditions,E09000019,Islington,103.92594748873077,105.62115962238818,101.46420822379864,101.56069088346769,100.8318781578976,,,,,,,,,,,E12000007,London
4097,12,data12,Economic and working conditions,E09000020,Kensington and Chelsea,110.45131820064046,108.98313116224972,108.22254650193459,111.63307097024651,106.6809409434039,,,,,,,,,,,E12000007,London
4098,12,data12,Economic and working conditions,E09000021,Kingston upon Thames,97.07373243792065,97.5781747164423,96.51467758431741,96.47299820980383,96.47278363371456,,,,,,,,,,,E12000007,London
4099,12,data12,Economic and working conditions,E09000022,Lambeth,109.13686426481411,105.9524564166998,106.40888613345105,106.33513810468692,104.70879780470428,,,,,,,,,,,E12000007,London
4100,12,data12,Economic and working conditions,E09000023,Lewisham,103.90388890832428,104.67390175091796,106.8646566773256,104.76977734906443,105.19019500564328,,,,,,,,,,,E12000007,London
4101,12,data12,Economic and working conditions,E09000024,Merton,101.45686234304424,101.9367929097527,103.18264899082335,103.70494277190014,101.6226266296483,,,,,,,,,,,E12000007,London
4102,12,data12,Economic and working conditions,E09000025,Newham,109.63782954276846,104.86329614794988,106.57356475968774,106.3442095880805,104.44263571286292,,,,,,,,,,,E12000007,London
4103,12,data12,Economic and working conditions,E09000026,Redbridge,101.15034438671235,103.18933155533284,103.26837219463707,99.85881842539014,98.92579479560847,,,,,,,,,,,E12000007,London
4104,12,data12,Economic and working conditions,E09000027,Richmond upon Thames,96.75800480864216,98.91504372109088,98.60133388802771,97.16868672791269,93.79353321858292,,,,,,,,,,,E12000007,London
4105,12,data12,Economic and working conditions,E09000028,Southwark,105.08900854058633,104.2261554978671,105.2139007038722,105.4859561613011,100.79830222406956,,,,,,,,,,,E12000007,London
4106,12,data12,Economic and working conditions,E09000029,Sutton,100.85502603900841,102.5520262747676,107.79736503160352,108.5603057700652,108.08639270316924,,,,,,,,,,,E12000007,London
4107,12,data12,Economic and working conditions,E09000030,Tower Hamlets,106.36450587511891,104.55097179016744,104.81099616110232,101.40381043549196,98.69758038670003,,,,,,,,,,,E12000007,London
4108,12,data12,Economic and working conditions,E09000031,Waltham Forest,105.4391425762437,104.11039428561972,106.63289995562093,104.69559248269225,100.92184276642111,,,,,,,,,,,E12000007,London
4109,12,data12,Economic and working conditions,E09000032,Wandsworth,104.96004761583943,105.24379819825012,101.03275739512756,100.08165215877175,98.9258750731731,,,,,,,,,,,E12000007,London
4110,12,data12,Economic and working conditions,E09000033,Westminster,114.04042012013917,109.98271261404034,109.00463625850202,106.9830099134053,103.16505997760244,,,,,,,,,,,E12000007,London
